1271/n00017222_5100.JPEG,122.971261915,35.4110115237,74.5192772798,238.809870818,126.525229105,205.395605609,142.964454277,127.71740413,40.6250737463,43.582244517,41.5391973868,7.85825944937,229.431451613,178.394758065,26.3689516129
1271/n00017222_32667.JPEG,146.256097561,18.4512195122,26.9024390244,112.209677419,112.747311828,106.091397849,45.9936102236,43.96485623,35.9712460064,13.3452685422,9.57033248082,7.9104859335,167.673913043,160.282608696,169.826086957
1271/n00017222_9521.JPEG,85.5346534653,122.564356436,62.5940594059,137.533333333,173.604761905,112.247619048,43.0962962963,80.3333333333,14.3407407407,182.709401709,206.974358974,155.282051282,70.42,112.02,24.94
1271/n00017222_519.JPEG,100.953917051,125.764976959,41.1797235023,47.4414414414,79.8153153153,21.8828828829,186.373737374,190.474747475,122.414141414,138.366197183,151.61971831,28.014084507,228.78125,229.96875,174.96875
1271/n00017222_24185.JPEG,60.8450704225,80.5727699531,31.5023474178,194.201550388,216.0,106.209302326,120.976377953,134.992125984,90.7007874016,243.428571429,244.307692308,215.637362637,201.723809524,208.342857143,166.866666667
1271/n00017222_22965.JPEG,138.102457571,141.028808843,127.735428997,88.2242420821,132.331620843,52.3647038898,74.1270019668,80.7209422122,60.5008429334,180.157770748,215.556168809,208.401225012,220.685645549,238.353648757,97.7622293504
1271/n00017222_24256.JPEG,167.941846378,21.6711291495,15.8307487279,201.171350365,159.441240876,167.295255474,216.359221345,150.859181041,41.0841528293,28.6721535181,26.3287846482,16.9665671642,95.6587103669,114.539543997,37.2146419665
1271/n00017222_6865.JPEG,30.551410995,36.4229079191,23.6738599746,143.106709389,149.338479464,139.160112632,92.1577503429,143.176455917,31.0395311136,188.287140575,194.083998935,186.815761448,103.834079679,112.811766523,96.0350525015
1271/n00017222_6714.JPEG,187.027027027,206.783783784,207.783783784,55.5853658537,85.6585365854,65.3861788618,117.836065574,148.628415301,123.93989071,4.83928571429,10.125,7.98214285714,84.8168498168,121.95970696,81.6043956044
1271/n00017222_29264.JPEG,42.5655976676,74.166180758,21.3935860058,174.040816327,212.448979592,155.816326531,117.529411765,148.62745098,47.0588235294,75.6875,105.095833333,43.025,23.7700348432,28.4425087108,11.6968641115
1271/n00017222_16842.JPEG,132.115050565,131.837358715,96.0026174896,236.206559813,238.431907441,208.780914977,20.7780089153,19.3859583952,14.7359583952,109.566834745,109.135572258,70.9911521263,158.805428882,158.172638436,124.542236699
1271/n00017222_19244.JPEG,149.493654822,142.032994924,119.696700508,10.1709580838,12.0098802395,2.79760479042,252.399939173,252.128345499,250.487530414,155.533602151,166.002016129,32.6626344086,107.773378265,112.240522325,29.0240101095
1271/n00017222_23498.JPEG,21.5353095031,20.6996512642,2.45074106364,164.3125,99.9375,73.3345588235,211.042769857,127.977596741,177.50509165,40.7267869071,25.7800044534,6.03629481185,55.1797752809,56.2450842697,32.3981741573
1271/n00017222_5200.JPEG,74.3666626021,83.3206925985,39.3525179856,197.505811251,157.164807066,50.3479776848,22.4970223325,34.1050868486,10.2217121588,98.4076192532,116.029570473,54.9365421973,152.04178273,165.360970015,103.197116172
1271/n00017222_1385.JPEG,165.339449541,176.798165138,57.8440366972,97.5508982036,79.9041916168,58.5209580838,204.147727273,197.380681818,182.295454545,42.2046783626,46.9766081871,10.298245614,120.751937984,119.100775194,105.992248062
1271/n00017222_19538.JPEG,78.3253012048,160.475903614,76.9759036145,152.5,214.093023256,191.674418605,17.6457399103,92.8789237668,19.5246636771,78.7692307692,159.412087912,139.824175824,50.8018018018,136.211711712,84.9864864865
1271/n00017222_23540.JPEG,175.211640212,194.920634921,79.8677248677,39.2,59.6034482759,14.0724137931,202.661764706,60.6029411765,3.45588235294,106.146938776,133.706122449,46.9265306122,16.9577464789,22.4823943662,5.91901408451
1271/n00017222_23161.JPEG,72.9233691623,20.1835618977,60.1919940697,135.936552985,90.9544951657,162.681947184,210.816839182,203.166245898,232.996465539,93.1980813085,116.654950067,55.8730046395,161.751865945,149.49524367,126.367481341
1271/n00017222_16091.JPEG,34.6315326412,37.3099595284,22.1478972374,167.335760677,163.49458768,70.7659909467,205.343906094,200.79020979,115.263236763,164.118568995,144.913884157,114.238245315,122.514968815,124.943035343,31.5669438669
1271/n00017222_18985.JPEG,78.5304054054,89.8788610039,56.305019305,253.699421965,253.87283237,253.55973025,32.902928199,37.5407139992,20.9298034497,125.798258345,134.245283019,100.798258345,17.2072117826,19.4850177755,9.9751142712
1271/n00017222_5295.JPEG,223.9,137.75,19.4,223.24796748,175.235772358,223.528455285,39.5197368421,35.9407894737,28.0263157895,85.4968944099,88.7453416149,59.3850931677,134.385416667,135.958333333,138.333333333
1271/n00017222_7718.JPEG,116.494638826,120.333803612,28.2902558315,167.502060563,177.508152661,118.123275399,89.4312650313,87.8099086099,25.7901875902,211.688059121,224.060287826,177.359393232,156.090514999,182.122420669,57.5236691521
1271/n00017222_23872.JPEG,49.8612896078,107.123199645,31.069133614,153.106878597,140.859687586,130.894034895,235.734856424,239.864598617,227.215468455,24.4691439947,18.6230258792,14.0560716656,86.5424687199,142.55738691,66.7468719923
1271/n00017222_3010.JPEG,58.2048192771,55.3493975904,50.0722891566,153.277929155,147.452316076,138.490463215,114.384937238,107.334728033,99.7405857741,172.36440678,170.898305085,171.237288136,21.0,18.5555555556,15.9444444444
1271/n00017222_9875.JPEG,94.0661664393,57.6766712142,21.3813096862,220.818995525,211.390850323,244.464445549,133.424722662,101.217643951,82.5441098785,18.1945803538,26.5336846067,8.1731275875,182.631036354,160.427021161,174.446554531
1271/n00017222_7659.JPEG,118.247731816,132.788097801,114.280024604,76.4636889722,84.4911565735,51.2918738283,236.322371468,241.880963409,203.797591478,49.5902419675,57.0068425228,31.5555335184,98.850685331,164.02712161,219.326042578
1271/n00017222_4394.JPEG,160.847301364,127.623023241,111.180293233,30.1797506508,40.4570489108,21.8658720373,130.581202621,125.740652705,84.3504432738,205.025339186,175.846767757,184.349162011,78.67208,88.84736,52.09944
1271/n00017222_9259.JPEG,31.2193877551,28.5765306122,39.6326530612,143.741935484,137.290322581,129.329032258,133.376744186,126.618604651,29.6837209302,207.257575758,197.818181818,185.848484848,69.5517241379,65.1647509579,70.4942528736
1271/n00017222_19522.JPEG,167.593406593,168.67032967,167.296703297,73.3793103448,77.2887931034,69.4655172414,117.981132075,121.599056604,113.910377358,242.355555556,238.688888889,236.666666667,29.5747126437,31.6666666667,32.4482758621
1271/n00017222_1561.JPEG,199.056562086,215.828104286,231.867874503,93.1236456342,86.3894200127,48.0968769917,25.4997530864,25.6869135802,17.56,152.927194861,185.5,220.523911492,166.5275,151.63625,94.2825
1271/n00017222_17493.JPEG,137.182692308,120.336538462,116.855769231,26.0964467005,22.7157360406,20.2791878173,239.94017094,232.384615385,232.581196581,177.403361345,152.739495798,157.495798319,83.025974026,69.038961039,61.8246753247
1271/n00017222_18291.JPEG,203.278688525,89.7704918033,8.6393442623,61.5627530364,61.9473684211,1.12550607287,197.198113208,187.20754717,104.009433962,167.35625,170.95,76.525,91.1208459215,95.3051359517,8.27190332326
1271/n00017222_11362.JPEG,100.181251068,96.4914544522,66.6198940352,207.040637352,209.641798419,210.689352767,140.049766914,140.71273781,121.928814414,38.7742699725,46.8108539945,22.0619283747,64.0478998849,72.9731971615,34.4069332566
1271/n00017222_14060.JPEG,103.847619048,139.295833333,145.233333333,63.5118845501,88.3026315789,81.1553480475,144.856297549,175.128486898,188.524091293,70.2331321997,103.37739989,100.664838179,46.2895652174,70.2086956522,60.0095652174
1271/n00017222_1467.JPEG,7.93302507044,6.01119861282,3.16660645907,189.597354116,99.9882769009,39.3680005239,245.29889117,237.587926078,235.871129363,162.47816006,36.7938668661,16.7978309648,206.81775946,153.96110903,134.100412139
1271/n00017222_3985.JPEG,237.877358491,236.537735849,218.08490566,54.5607142857,52.275,41.675,137.39,126.01,97.525,155.135416667,171.177083333,145.041666667,28.2918287938,21.673151751,13.9494163424
1271/n00017222_22629.JPEG,145.117267513,132.599139697,91.941724703,75.7256089618,75.4784746646,36.4201185359,243.27680699,241.734710087,228.160047657,36.4058403729,46.0898266822,14.2023740169,194.868382254,186.67738909,153.832998258
1271/n00017222_12297.JPEG,147.900662252,182.622516556,98.3907284768,53.2277227723,87.0792079208,11.3663366337,103.735449735,145.835978836,44.9047619048,238.481481481,236.62962963,17.8148148148,28.7117437722,42.4128113879,3.97508896797
1271/n00017222_23924.JPEG,219.328947368,188.75,118.157894737,30.7083333333,37.9416666667,15.825,143.686868687,162.515151515,126.202020202,89.7627118644,80.9661016949,59.8516949153,233.41025641,23.4102564103,38.0256410256
1271/n00017222_21135.JPEG,129.130742049,199.459363958,248.505300353,99.8621359223,100.345631068,61.532038835,57.8081534772,58.4412470024,29.2134292566,161.504201681,163.056022409,119.711484594,238.368,244.664,222.168
1271/n00017222_569.JPEG,73.5628742515,72.1676646707,33.1497005988,184.486486486,176.172972973,78.9945945946,96.9171974522,113.694267516,23.898089172,26.8486842105,23.625,10.2368421053,208.234234234,134.189189189,60.1801801802
1271/n00017222_14673.JPEG,103.300970874,95.213592233,61.9029126214,185.834042553,176.740425532,137.446808511,53.5495049505,48.4257425743,29.0198019802,165.317073171,142.25,107.262195122,236.541666667,232.597222222,216.75
1271/n00017222_19657.JPEG,47.4204162708,39.9452457034,29.3869073322,126.723255814,114.945796064,108.028443649,190.221449527,176.758013691,166.816146909,115.82517784,72.0122871308,51.9701444277,218.769695662,209.264623354,203.273041226
1271/n00017222_12593.JPEG,205.462616822,201.803738318,138.995327103,97.520754717,85.0603773585,37.2113207547,238.65248227,238.156028369,213.595744681,140.443946188,158.771300448,66.3901345291,128.518072289,114.626506024,59.7198795181
1271/n00017222_18678.JPEG,56.5283464567,66.7911417323,36.4543307087,123.671455577,136.437807183,106.326023945,195.131220599,190.054716514,41.2230750186,121.73748197,122.049453946,24.6426952401,76.8466706302,89.3031510107,59.1215814507
1271/n00017222_4757.JPEG,239.748693587,241.210926366,188.097387173,91.7376751427,106.783601453,50.3422418267,145.603674541,162.522309711,70.913677457,23.1172690763,28.113253012,8.16465863454,213.132505176,231.113871636,105.360938578
1271/n00017222_8793.JPEG,24.0426716141,33.1558441558,18.1944959802,203.264819588,232.486469072,245.746134021,142.177083333,156.149305556,97.5399305556,247.066390041,251.862432174,252.096712416,69.7850697293,86.6341263331,52.8187038556
1271/n00017222_17592.JPEG,42.956097561,51.8243902439,18.1512195122,124.525,135.675,95.28,166.594594595,188.524324324,149.756756757,217.376068376,111.05982906,131.11965812,97.358490566,95.1886792453,57.0691823899
1271/n00017222_7799.JPEG,90.523255814,100.226744186,20.4302325581,193.756345178,194.289340102,111.639593909,161.188976378,162.716535433,64.6141732283,39.25,48.0603448276,7.63793103448,130.486666667,130.36,41.4
1271/n00017222_6887.JPEG,223.720741136,70.7238069848,86.449880032,159.442227378,18.192575406,38.7104408353,194.841384557,36.2015214911,40.5324457969,122.474185358,7.47587812103,4.91705459162,246.35274492,142.785562633,157.215043979
1271/n00017222_33117.JPEG,66.7222222222,31.7851851852,11.8148148148,137.556420233,101.287937743,76.7645914397,189.025531915,157.008510638,126.85248227,160.902597403,118.311688312,97.5762987013,94.0930626058,57.345177665,34.8561759729
1271/n00017222_13844.JPEG,124.325140809,126.708653354,89.4470046083,24.2295792974,26.904727483,11.4102934798,208.898920328,207.712118392,211.930658972,75.3847721099,87.0163748868,40.6357530939,174.058617234,173.315631263,167.336005344
1271/n00017222_5912.JPEG,194.804666878,170.692112765,137.557033752,86.8136774788,88.0957538745,82.7422365616,158.962964726,142.833246061,111.948112534,118.641235923,117.939127924,87.1488304938,127.736677247,126.601653859,123.272176746
1271/n00017222_7221.JPEG,127.286666667,149.02,98.86,29.3598130841,49.9626168224,14.308411215,164.811764706,181.776470588,133.447058824,94.7009345794,134.018691589,39.0093457944,142.570175439,176.736842105,55.5964912281
1271/n00017222_18075.JPEG,139.169934641,94.3725490196,64.0130718954,218.175,172.245,134.795,237.243445693,38.5205992509,22.5056179775,23.8313953488,15.3779069767,11.0,173.15,138.561111111,104.861111111
1271/n00017222_35030.JPEG,139.569444444,104.583333333,78.2222222222,55.6135693215,57.5752212389,32.4100294985,131.248756219,148.850746269,112.199004975,101.351648352,122.604395604,80.0769230769,189.053571429,143.589285714,96.5535714286
1271/n00017222_9721.JPEG,33.4312267658,42.2788104089,16.2788104089,133.988505747,152.126436782,112.942528736,216.7,188.028571429,171.742857143,77.7156398104,97.6398104265,49.0,133.906666667,77.6666666667,53.6
1271/n00017222_8097.JPEG,116.604395604,152.082417582,51.6263736264,41.7099236641,49.7251908397,9.51908396947,177.774647887,197.478873239,135.021126761,246.563380282,248.394366197,229.873239437,208.358381503,222.23699422,162.497109827
1271/n00017222_6558.JPEG,118.469135802,58.7530864198,11.0,242.553846154,204.369230769,26.6769230769,125.856666667,115.28,56.2966666667,41.6640625,25.85546875,13.6953125,98.4709897611,89.4607508532,47.614334471
1271/n00017222_10914.JPEG,208.807086614,162.728346457,14.094488189,64.589958159,49.8661087866,83.0543933054,44.5794392523,38.8317757009,53.8261682243,150.027027027,85.027027027,183.972972973,132.674418605,67.023255814,19.0930232558
1271/n00017222_3146.JPEG,101.85645933,111.186602871,113.794258373,205.447368421,199.743421053,200.875,43.0625,56.8392857143,47.2946428571,162.70661157,163.70661157,164.665289256,87.8225806452,100.717741935,86.5766129032
1271/n00017222_3688.JPEG,190.866666667,207.80952381,131.980952381,81.4097560976,105.673170732,21.0146341463,103.448484848,120.284848485,56.0,132.883870968,153.967741935,57.1483870968,40.5393258427,55.8764044944,12.7752808989
1271/n00017222_13187.JPEG,175.338819751,210.647932557,237.41509434,66.3540015848,80.4132329635,48.1582805071,114.14638865,134.718400688,104.405631986,20.7820134228,24.0281879195,5.42523489933,170.847938931,192.295572519,133.28519084
1271/n00017222_7150.JPEG,74.0338983051,92.6525423729,44.4618644068,183.079207921,174.95049505,149.554455446,25.3381294964,30.964028777,12.1870503597,140.056521739,149.752173913,106.12173913,230.37398374,215.081300813,221.788617886
1271/n00017222_21387.JPEG,194.979130435,157.554347826,104.888695652,72.203301477,48.7076455256,24.1503040834,172.89422453,130.463984426,78.5009733939,99.8185307018,76.358004386,42.7033991228,243.922193878,218.781887755,170.37372449
1271/n00017222_163.JPEG,181.600896861,174.410313901,167.893497758,67.5521472393,128.719836401,25.3669827105,125.666666667,111.896755162,128.842182891,49.1040110106,98.7483287456,7.09476995674,215.938259109,213.199392713,220.763157895
1271/n00017222_24593.JPEG,73.2450980392,62.637254902,52.1666666667,245.718181818,239.654545455,239.127272727,4.72760849492,3.32132963989,1.93721144968,175.790123457,166.456790123,166.012345679,205.3875,197.675,200.7375
1271/n00017222_22399.JPEG,131.684210526,165.570175439,101.921052632,97.5072463768,96.3333333333,87.768115942,180.326530612,195.496598639,156.210884354,54.5048543689,53.8737864078,38.7475728155,124.365187713,123.436860068,128.873720137
1271/n00017222_8531.JPEG,137.606948969,127.119435396,82.8610206298,246.778947368,225.71754386,240.619298246,73.7129186603,54.6555023923,36.2894736842,206.042296073,146.326283988,176.604229607,174.249126892,156.589639115,114.461001164
1271/n00017222_19336.JPEG,25.8291553847,20.6207529042,12.9499519609,139.949461992,121.241999306,98.1471711211,226.427779245,225.456297861,145.521785054,106.194892868,92.7278397417,69.8266069856,121.846501129,118.165306477,18.7832957111
1271/n00017222_18141.JPEG,68.2366863905,93.0887573964,25.6390532544,234.847826087,230.717391304,141.22826087,168.142857143,189.709183673,44.2091836735,58.8323353293,22.3892215569,6.28143712575,204.977272727,110.272727273,94.3181818182
